Muž,"172,4",92.29
Muž,"172,5",83.22
Muž,"171,5",75.47
Muž,"179,6",82.57
Muž,175,77.41
Muž,"181,4",91.87
Muž,"170,2",85.17
Muž,"166,2",71.26
Muž,179,87.45
Muž,"173,3",82.38
Muž,"180,8",94.9
Muž,"163,7",76.56
Muž,167,78.87
Muž,"173,2",75.53
Muž,"178,5",83.37
Muž,"186,4",101.93
Muž,"187,2",99.07
Muž,"182,5",96.95
Muž,"187,6",94.51
Muž,"189,4",96.71
Muž,"177,9",88.44
Muž,"181,9",87.71
Muž,"175,1",84.59
Muž,"170,6",79.93
Muž,"179,1",97.19
Muž,"170,4",69.5
Muž,"172,9",76.44
Muž,"176,7",79.31
Muž,171,78.52
Muž,177,85.97
Muž,"171,1",84.91
Muž,"171,7",81.22
Muž,174,82.33
Muž,175,87.28
Muž,"181,4",89.13
Muž,"177,9",81.84
Muž,"182,1",95.97
Muž,"165,1",73.54
Muž,"175,7",87.62
Muž,"169,1",83.8
Muž,"164,1",74.23
Muž,"172,4",84.6
Muž,"177,4",91.57
Muž,170,82.92
Muž,"175,2",83.12
Muž,"175,6",91.74
Muž,"168,4",76.37
Muž,"179,2",96.36
Muž,"179,3",89.89
Muž,"162,4",69.97
Muž,"179,2",83.63
Muž,"184,6",101.97
Muž,184,91.11
Muž,"160,5",65.67
Muž,"170,1",78.44
Muž,"199,7",111.46
Muž,"174,1",88.13
Muž,"165,3",67.74
Muž,183,93.88
Muž,"172,6",86.35
Muž,"181,2",94.3
Muž,"178,9",91.15
Muž,"187,2",100.11
Muž,162,72.25
Muž,"169,6",82.52
Muž,"178,7",84.31
Muž,"182,7",90.12
Muž,"183,9",95.42
Muž,"172,2",81.68
Muž,"179,3",87.32
Muž,"181,5",91.58
Muž,"172,5",80.45
Muž,"190,5",102.97
Muž,"172,4",91.83
Muž,"171,3",76
Muž,"186,1",98.62
Muž,"163,1",79.32
Muž,"185,5",96.32
Muž,"174,6",90.65
Muž,"179,1",92.49
Muž,"175,7",70.45
Muž,"178,5",87.4
Muž,"177,3",90.57
Muž,"180,8",93.27
Muž,"166,3",78.84
Muž,"170,3",85.35
Muž,"178,3",90.58
Muž,"175,6",87.26
Muž,"163,2",69.45
Muž,"180,7",89.03
Muž,"161,6",76.63
Muž,"176,4",97.34
Muž,"175,1",80.3
Muž,"176,2",82.6
Muž,175,80.39
Muž,"173,3",80.1
Muž,"186,3",91.73
Muž,"177,8",91.27
Muž,"188,7",95.38
Muž,"183,4",99.02
Muž,"175,3",84.31
Muž,"182,8",94.28
Muž,"176,3",88.59
Muž,"159,9",70.05
Muž,"160,5",63.46
Muž,"172,1",89.78
Muž,"185,5",96.03
Muž,"168,6",83.12
Muž,"169,7",82.91
Muž,"167,6",80.44
Muž,"171,6",72.37
Muž,"162,7",71.12
Muž,"175,2",74.72
Muž,"172,7",80.57
Muž,"194,9",107.11
Muž,"180,3",89.46
Muž,"178,6",88.99
Muž,"177,5",90.88
Muž,"187,3",97.6
Muž,183,94.66
Muž,"167,9",84.75
Muž,"169,6",81.02
Muž,"181,5",95.35
Muž,"169,3",70.65
Muž,"182,5",92.36
Muž,187,94.2
Muž,175,91.57
Muž,"184,8",96.05
Muž,"188,5",102.21
Muž,"184,1",79.46
Muž,"177,2",83.53
Muž,158,64.52
Muž,"169,8",77.9
Muž,"168,7",87.07
Muž,"178,8",81
Muž,"177,6",85.44
Muž,"179,8",93.71
Muž,"178,3",91.34
Muž,"181,1",91.85
Muž,"164,7",72.68
Muž,"159,4",67.18
Muž,"171,8",79.58
Muž,"185,3",101.74
Muž,"174,4",82.64
Muž,"165,6",72.05
Muž,"162,1",67.55
Muž,"183,2",92.55
Muž,"178,4",97.02
Muž,179,86.56
Muž,"185,7",96.81
Muž,"175,9",87.58
Muž,"177,6",90.26
Muž,"180,4",92.47
Muž,"180,2",93.3
Muž,"178,6",83.38
Muž,"176,5",92.24
Muž,"175,5",92.64
Muž,"190,6",101.74
Muž,"177,7",85.63
Muž,184,94.18
Muž,"182,1",93.87
Muž,"184,5",87.06
Muž,"180,8",92.83
Muž,"175,2",87.48
Muž,171,89.6
Muž,"182,4",90.67
Muž,"175,4",85.03
Muž,"168,5",75.58
Muž,177,82.73
Muž,167,72.56
Muž,"162,4",70.76
Muž,"166,7",70.89
Muž,"175,4",77.92
Muž,"168,7",75.93
Muž,"176,1",94.79
Muž,"172,7",83.97
Muž,175,78.44
Muž,182,91.87
Muž,"164,5",77.06
Muž,"181,2",92.25
Muž,"171,6",79.68
Muž,166,73.79
Muž,"167,8",80.89
Muž,"162,4",67.73
Muž,"175,8",78.85
Muž,"187,7",95.09
Muž,"178,4",86.58
Muž,"162,9",66.86
Muž,"170,2",87.03
Muž,177,88.2
Muž,176,90.24
Muž,172,81.32
Muž,"164,1",76.67
Muž,"162,5",64.57
Muž,"180,9",96.5
Muž,182,89.09
Muž,"170,3",77.9
Muž,"159,1",63.52
Muž,"179,4",91.29
Muž,"169,9",78.96
Muž,"193,6",104.01
Muž,"182,4",96.56
Muž,"175,4",88.37
Muž,"181,1",101.77
Muž,"181,8",95.28
Muž,"173,1",86.9
Muž,"177,4",79.02
Muž,"195,8",112.99
Muž,"170,9",82.68
Muž,"169,7",73.29
Muž,168,77.47
Muž,"173,2",77.8
Muž,"182,5",87.27
Muž,"171,8",80.85
Muž,"174,4",85.54
Muž,"166,6",86.19
Muž,"194,4",110.34
Muž,"178,9",97.15
Muž,"156,2",61.9
Muž,"176,5",90.14
Muž,"162,1",70.39
Muž,"170,7",79.65
Muž,"175,5",87.29
Muž,"175,7",84.51
Muž,"170,6",83.32
Muž,"172,3",86.06
Muž,175,83.06
Muž,"167,9",66.31
Muž,"171,3",82.99
Muž,"173,6",92.84
Muž,172,79.81
Muž,"182,3",89.14
Muž,"170,8",82.8
Muž,"174,8",83.81
Muž,"176,6",83.51
Muž,"173,9",80.99
Muž,"179,2",82.18
Muž,"176,7",90.64
Muž,"164,4",75.8
Muž,"177,4",93.71
Muž,"179,8",90.24
Muž,"173,3",86.11
Muž,"170,3",83.12
Muž,"169,3",75.05
Muž,179,84.95
Muž,"188,7",100.85
Muž,"175,9",78.6
Muž,"175,6",85.72
Muž,"188,9",96.91
Muž,"176,8",87.87
Muž,"175,3",79.11
Muž,"179,6",92.17
Muž,"188,9",92.72
Muž,"180,7",90.19
Muž,"183,2",92.25
Muž,"161,2",66.88
Muž,"173,2",82.4
Muž,"174,9",86.36
Muž,"174,6",85.43
Muž,"169,7",78.26
Muž,"158,3",63.71
Muž,"185,9",100.6
Muž,176,78.37
Muž,"175,1",89.03
Muž,"168,4",74.15
Muž,"180,1",91.33
Muž,187,90.22
Muž,"185,1",91.17
Muž,"178,4",89.33
Muž,"171,8",84.79
Muž,"165,3",71.23
Muž,177,82.19
Muž,"183,6",85.81
Muž,"185,3",95.28
Muž,"178,9",89.23
Muž,"187,6",98.71
Muž,"167,3",76.96
Muž,"171,4",83.56
Muž,"168,7",82.51
Muž,"175,6",79.18
Muž,"188,8",104.13
Muž,"176,5",87.47
Muž,"179,4",90.67
Muž,173,77.77
Muž,180,86.49
Muž,"181,5",89.55
Muž,"172,3",83.32
Muž,"179,2",87.69
Muž,"175,4",82.29
Muž,"166,5",74.62
Muž,"177,2",87.75
Muž,"169,3",78.16
Muž,"173,2",88.45
Muž,"186,3",92.11
Muž,"156,1",58.39
Muž,"175,3",80.31
Muž,"177,5",81.49
Muž,"183,7",92.53
Muž,"174,4",80.78
Muž,"184,9",91.1
Muž,"174,3",84.16
Muž,"175,1",88.12
Muž,"180,2",90.56
Muž,"186,1",100.44
Muž,"168,6",85.36
Muž,"171,2",78.53
Muž,"187,9",91.27
Muž,"177,7",86.86
Muž,"166,2",75.23
Muž,"175,6",92.35
Muž,"188,7",96.23
Muž,"171,3",71.87
Muž,"177,9",92.89
Muž,"167,3",71.76
Muž,"176,6",82.4
Muž,"164,8",78.39
Muž,"167,8",76.2
Muž,169,72.42
Muž,"168,5",77.88
Muž,"181,9",94.81
Muž,168,73.79
Muž,"183,1",96.7
Muž,"171,2",83.79
Muž,"175,8",79.93
Muž,"169,5",75.46
Muž,"186,1",91.36
Muž,"174,2",86.65
Muž,"182,3",88.46
Muž,"181,1",96.15
Muž,"170,4",76.16
Muž,"181,4",97.59
Muž,"167,1",77.37
Muž,"171,2",88.66
Muž,"167,2",73.98
Muž,"186,2",101.55
Muž,"165,6",74.86
Muž,166,70.89
Muž,"183,8",90.71
Muž,"170,1",79.92
Muž,"169,2",81.22
Muž,"175,5",80.23
Muž,"183,2",93.71
Muž,190,97.63
Muž,"182,4",90.41
Muž,"167,9",78.2
Muž,"175,4",87.13
Muž,"164,6",66.84
Muž,"180,6",83.53
Muž,171,78.5
Muž,"175,5",78.64
Muž,"180,6",82.11
Muž,"162,4",73.59
Muž,"177,6",83.36
Muž,"177,1",93.73
Muž,"165,4",75.89
Muž,"181,9",95.4
Muž,"185,2",96.52
Muž,"169,4",76.75
Muž,"176,8",77.74
Muž,"162,8",74.6
Muž,184,96.14
Muž,"180,9",94.57
Muž,"175,4",79.9
Muž,"191,9",99.29
Muž,"169,9",80.55
Muž,"186,2",88.43
Muž,"167,3",79.63
Muž,"174,7",79.19
Muž,"176,1",84.46
Muž,"172,6",78.88
Muž,"175,8",85.45
Muž,174,90.67
Muž,"180,5",86
Muž,"180,5",93.75
Muž,"176,5",85.58
Muž,"190,4",112.88
Muž,174,83.34
Muž,"179,4",89.09
Muž,"171,2",76.44
Muž,"165,2",80.88
Muž,"179,9",89.06
Muž,"179,7",89.04
Muž,"184,1",90.24
Muž,"178,9",93.2
Muž,192,108.56
Muž,"165,4",77.14
Muž,"176,2",86.82
Muž,"172,9",84.97
Muž,"182,7",97.65
Muž,"183,2",92.74
Muž,"187,7",103.08
Muž,"166,8",82.27
Muž,"186,4",90.72
Muž,"187,3",89.63
Muž,"164,1",78.92
Muž,"168,4",82.55
Muž,"167,6",80.59
Muž,"174,3",81.28
Muž,"170,5",82.99
Muž,"174,3",83.59
Muž,"181,6",104.16
Muž,"181,7",90.63
Muž,"174,3",83.07
Muž,"184,5",92.88
Muž,"177,1",84.69
Muž,"169,3",76.22
Muž,"172,8",81.72
Muž,"179,3",85.47
Muž,"171,1",75.88
Muž,"182,3",87.74
Muž,"168,7",82.88
Muž,"173,2",86.29
Muž,"172,6",82.37
Muž,"165,9",83.36
Muž,"177,4",84.56
Muž,"167,2",77.43
Muž,"180,1",97.55
Muž,"181,6",88.67
Muž,"188,4",101.43
Muž,"182,8",97.73
Muž,"167,6",76.41
Muž,"175,3",89.07
Muž,"173,9",83.31
Muž,"165,2",74.54
Muž,"187,1",101.43
Muž,"176,7",79.96
Muž,"175,1",82.01
Muž,172,76.45
Muž,"170,1",79.31
Muž,"176,6",85.32
Muž,"178,9",90.44
Muž,"166,9",78.57
Muž,"164,6",74.13
Muž,"190,7",103.98
Muž,"171,6",75.45
Muž,"177,8",93.74
Muž,"186,5",97.98
Muž,"178,3",87.33
Muž,"183,3",82.21
Muž,"182,4",94.22
Muž,"173,4",86.4
Muž,"175,2",85.63
Muž,"175,1",90.55
Muž,"177,2",88.69
Muž,"168,2",75.32
Muž,"163,8",74.72
Muž,"180,6",92.53
Muž,"178,6",84.93
Muž,"172,8",76.85
Muž,"170,5",79.73
Muž,"182,5",94.33
Muž,"182,2",89.78
Muž,"171,3",87.36
Muž,"166,9",73.94
Muž,"176,2",92.97
Muž,"169,3",76.12
Muž,"172,2",78.65
Muž,"186,3",93.46
Muž,"175,7",84.1
Muž,"187,3",90.5
Muž,177,89.52
Muž,"167,2",74.51
Muž,"191,7",93.67
Muž,"166,8",81.87
Muž,"178,9",90.3
Muž,"183,4",88.71
Muž,"180,4",87.43
Muž,"184,1",102.35
Muž,153,69.78
Muž,"181,6",87.55
Muž,"174,3",74.11
Muž,"179,4",85.05
Muž,"178,1",99.73
Muž,"170,5",79.45
Muž,"169,7",79.4
Muž,"167,8",73.72
Muž,"166,2",76.83
Muž,"174,4",88.42
Muž,"176,6",79.75
Muž,"187,8",99.13
Muž,"172,8",84
Muž,"177,4",90.82
Muž,"174,2",87.24
Muž,"175,2",84.52
Muž,174,84.53
Muž,"178,1",83.52
Muž,"167,2",71.13
Muž,"168,4",74.31
Muž,172,80.59
Muž,"174,4",82.63
Muž,"185,1",97.73
Muž,"175,3",77.75
Muž,"188,8",95.42
Muž,180,84.49
Muž,"178,3",88.18
Muž,"176,2",79.09
Muž,"179,5",88.9
Muž,162,75.16
Muž,181,87.92
Muž,"176,2",88.28
Muž,"181,5",92.37
Muž,"182,3",87.34
Muž,"165,1",69.31
Muž,"167,6",80.87
Muž,"173,4",80.77
Muž,"171,9",81.25
Muž,"164,1",75.05
Muž,"182,8",92.99
Muž,182,92.33
Muž,"173,9",77.13
Muž,"162,2",73.94
Muž,"172,6",80.26
Muž,"174,7",80.26
Muž,"181,9",94.25
Muž,"176,5",89.56
Muž,"168,1",68.05
Muž,"170,8",81.83
Muž,"182,9",92.36
Muž,"169,8",80.47
Muž,"171,6",79.78
Muž,"175,2",88.16
Muž,"189,6",102.92
Muž,"179,9",93.57
Muž,180,88.56
Muž,"174,1",89.36
Muž,"165,2",69.9
Muž,"177,8",84.3
Muž,"182,9",93.59
Muž,"178,8",81.39
Muž,"173,8",88.17
Muž,"170,4",80.53
Muž,180,88.89
Muž,"172,5",81.33
Muž,"168,5",78.15
Muž,"158,7",63.58
Muž,"170,3",85.15
Muž,"169,6",75.29
Muž,"178,3",85.28
Muž,"175,8",83.05
Muž,"180,8",92.75
Muž,182,95.98
Muž,180,81.36
Muž,"183,4",97.38
Muž,"163,6",66.53
Muž,"171,9",80.81
Muž,179,89.76
Muž,"181,7",92.86
Muž,"178,1",90.47
Muž,"162,7",73.04
Muž,"176,4",81.51
Muž,"174,7",89.41
Muž,"168,6",75.35
Muž,"170,8",82.94
Muž,"182,8",93.81
Muž,"184,7",94.01
Muž,"165,6",78.22
Muž,"181,8",95.78
Muž,"167,2",73.7
Muž,"172,6",77.08
Muž,"184,3",90.18
Muž,"175,5",82
Muž,"167,5",71.53
Muž,"162,1",75.91
Muž,171,80.36
Muž,"182,6",89.19
Muž,"174,5",83.59
Muž,"172,6",82.87
Muž,"175,9",79.4
Muž,"164,8",74.03
Muž,"170,6",80.66
Muž,"185,8",104.78
Muž,167,75.73
Muž,161,64.37
Muž,"195,2",109.11
Muž,"173,4",78.44
Muž,"166,3",68.17
Muž,"181,4",94.37
Muž,"171,9",84.6
Muž,"174,4",77.31
Muž,"170,8",79.06
Muž,"164,6",72.55
Muž,"172,8",81.7
Muž,"184,8",92.81
Muž,"171,5",82.49
Muž,"182,3",95.93
Muž,"168,4",82.06
Muž,191,100.91
Muž,"161,3",71.09
Muž,"170,8",74.15
Muž,"172,2",76.67
Muž,"168,6",78.37
Muž,"170,7",88.1
Muž,"181,6",91.93
Muž,"173,2",74.89
Muž,"186,2",102.18
Muž,"195,8",109.07
Muž,159,69.28
Muž,"176,7",92.21
Muž,"191,6",100.13
Muž,"160,2",63.74
Muž,"194,8",105.76
Muž,170,76.9
Muž,"162,9",66.33
Muž,"176,7",86.81
Muž,"180,8",83.39
Muž,"171,5",91.13
Muž,"185,9",93.78
Muž,"181,9",81.54
Muž,"172,1",86.33
Muž,"183,6",103.09
Muž,"166,2",72.91
Muž,"176,6",94.29
Muž,"174,7",76.05
Muž,191,99.12
Muž,"183,7",95.01
Muž,"176,1",96.29
Muž,"164,9",67.97
Muž,"176,5",90.51
Muž,"169,6",84.79
Muž,"180,2",82.12
Muž,"185,4",86.59
Muž,"182,2",90.1
Muž,"154,9",68.43
Muž,"171,5",80.3
Muž,"173,5",84.65
Muž,"176,1",87.56
Muž,"172,5",76.51
Muž,"176,4",93.24
Muž,"172,8",78.27
Muž,"195,2",115.31
Muž,"179,1",81.71
Muž,"177,8",80.04
Muž,"167,4",68.58
Muž,"176,8",85.99
Muž,"173,9",75.67
Muž,"173,3",74.22
Muž,"179,6",88.1
Muž,"172,1",77.96
Muž,"182,9",85.9
Muž,"184,7",94.1
Muž,168,83.43
Muž,"173,7",85.94
Muž,"181,8",83.67
Muž,"178,7",83.93
Muž,"167,4",72.12
Muž,"158,8",65.66
Muž,"174,1",85.75
Muž,"175,8",88.11
Muž,"162,2",73.34
Muž,"185,8",93.31
Muž,"182,7",90.12
Muž,"176,8",84.2
Muž,"174,2",82.05
Muž,"188,1",98.49
Muž,"171,6",77.69
Muž,"185,5",102.31
Muž,"161,9",72.01
Muž,"182,3",94.12
Muž,172,91.22
Muž,"181,7",100.22
Muž,"169,4",83.69
Muž,"190,6",100.71
Muž,"179,8",84.63
Muž,"171,4",81.98
Muž,"183,1",88.47
Muž,"175,5",86.28
Muž,"175,6",86.34
Muž,"176,1",81.76
Muž,"169,9",78.15
Muž,"180,8",90.28
Muž,"178,4",89.11
Muž,"177,4",81.05
Muž,"164,4",73.32
Muž,"185,2",92.63
Muž,"180,8",91.1
Muž,"160,3",69.83
Muž,"168,7",78.92
Muž,"176,8",83.75
Muž,"178,4",86.48
Muž,177,82.87
Muž,"172,4",77.47
Muž,"171,1",79.19
Muž,"180,3",82.62
Muž,"185,1",100.59
Muž,"158,4",68.37
Muž,"160,6",64.48
Muž,"178,2",91.5
Muž,"175,1",92.73
Muž,"178,2",85.96
Muž,"169,4",79
Muž,"177,7",88.98
Muž,"162,8",74.61
Muž,"168,4",72.23
Muž,"179,2",92.66
Muž,"186,2",93.49
Muž,"170,2",71.01
Muž,"181,4",90.57
Muž,"175,9",73.61
Muž,"194,6",108.72
Muž,"174,5",88.63
Muž,"155,2",66.8
Muž,"182,5",91.93
Muž,"165,7",77.35
Muž,"170,8",71.72
Muž,"190,1",104.06
Muž,"164,8",70.28
Muž,"172,3",81.49
Muž,"174,5",85.4
Muž,"174,9",87.89
Muž,"177,9",86.51
Muž,"171,6",89.13
Muž,"173,8",78.43
Muž,"171,9",77.84
Muž,"175,7",87.01
Muž,"182,4",92.2
Muž,"187,6",101.36
Muž,"177,2",84.48
Muž,"169,2",87.02
Muž,"168,1",70.12
Muž,"170,5",82.83
Muž,"194,3",104.69
Muž,"176,7",83.69
Muž,"177,8",90.95
Muž,"187,6",100.98
Muž,"175,2",78.52
Muž,"179,4",90.03
Muž,"165,5",69.53
Muž,"165,7",76.54
Muž,"178,1",84.67
Muž,"172,2",81.61
Muž,"174,7",90.54
Muž,"172,8",76
Muž,"174,7",84.85
Muž,"173,5",83.84
Muž,170,76.86
Muž,166,75.73
Muž,"168,2",80.17
Muž,"175,1",88.92
Muž,"177,1",85.39
Muž,"157,6",67.69
Muž,"170,8",75.78
Muž,"165,8",73.1
Muž,"176,3",85.63
Muž,"167,8",73.57
Muž,"175,4",89.98
Muž,173,84.78
Muž,"184,7",95.42
Muž,"181,1",86.09
Muž,"179,8",95.03
Muž,"177,3",81.71
Muž,"179,1",87.59
Muž,"171,8",73.28
Muž,"175,6",83.53
Muž,"176,1",81.78
Muž,173,85.85
Muž,"187,4",98.42
Muž,"183,1",94.14
Muž,"183,9",96.26
Muž,"176,6",85.97
Muž,"181,3",85.8
Muž,"171,3",85.25
Muž,"161,8",77
Muž,182,94.5
Muž,"189,1",98.72
Muž,174,76.14
Muž,173,77.88
Muž,"160,1",59.78
Muž,"174,6",86.25
Muž,183,95.22
Muž,"176,3",81.97
Muž,"180,2",88.11
Muž,"180,4",87.49
Muž,"185,7",93.81
Muž,"175,8",82.75
Muž,"177,5",88.94
Muž,"180,5",89.82
Muž,"166,5",73.65
Muž,"170,8",73.35
Muž,"183,5",98.6
Muž,"176,4",79.33
Muž,"188,2",98.51
Muž,"176,8",82.38
Muž,"174,4",82.27
Muž,"187,7",94.36
Muž,183,90.24
Muž,174,83.76
Muž,"169,6",64.26
Muž,176,81.45
Muž,"183,2",90.32
Muž,"181,1",90.34
Muž,"170,8",79
Muž,"166,7",70.08
Muž,"167,3",75.09
Muž,"166,6",73.61
Muž,"174,8",83.32
Muž,"163,7",66.7
Muž,"171,1",81.34
Muž,"181,3",90.66
Muž,176,92.01
Muž,"178,3",80.13
Muž,"169,4",79.37
Muž,184,95.58
Muž,"177,6",85.15
Muž,174,87.35
Muž,"161,7",72.4
Muž,"183,5",98.37
Muž,"167,4",84.38
Muž,"188,2",97.97
Muž,"176,9",82.98
Muž,"182,5",88.34
Muž,"175,3",82.87
Muž,"174,1",79.4
Muž,"178,4",94.08
Muž,"167,1",79.79
Muž,"168,4",79.95
Muž,"172,2",83.79
Muž,"173,3",88.93
Muž,"184,9",95.17
Muž,"174,6",86.24
Muž,"170,3",82.88
Muž,"179,8",89.51
Muž,"171,5",78.41
Muž,"185,3",94.12
Muž,169,77.78
Muž,"163,6",65.95
Muž,"177,8",90.18
Muž,"175,8",89.52
Muž,"181,5",88.69
Muž,"182,7",98.68
Muž,"175,2",87.32
Muž,"165,2",74.39
Muž,"177,9",88.91
Muž,"173,5",82.18
Muž,"185,7",95.9
Muž,"179,6",89.52
Muž,"174,9",86.09
Muž,"167,5",81.87
Muž,"181,7",93.69
Muž,"184,5",101.58
Muž,"171,5",79.59
Muž,"178,4",92.53
Muž,186,98.04
Muž,177,91.46
Muž,"177,2",89.65
Muž,"176,6",90.24
Muž,"177,3",89.18
Muž,"158,8",72.41
Muž,"181,8",90.97
Muž,179,90.35
Muž,"173,2",83.5
Muž,"178,2",84.03
Muž,177,92.1
Muž,"173,7",80.88
Muž,"157,4",62.44
Muž,"170,5",84.77
Muž,"165,4",72.17
Muž,"174,2",88.99
Muž,"168,6",75.72
Muž,173,85.01
Muž,"170,7",76.52
Muž,"164,4",83.65
Muž,"174,6",84.82
Muž,173,80.95
Muž,"192,3",101.42
Muž,"166,8",77.53
Muž,"179,6",89.87
Muž,"171,6",80.85
Muž,197,109.79
Muž,"172,8",84.41
Muž,"179,7",89.25
Muž,"172,4",69.35
Muž,"172,9",76.8
Muž,"173,9",82.61
Muž,"173,1",84.86
Muž,"179,9",92.85
Muž,"185,8",105.58
Muž,"164,5",80.26
Muž,"164,5",71.75
Muž,"176,1",84.22
Muž,"173,8",83.38
Muž,176,93.59
Muž,"183,7",95.69
Muž,"169,5",70.8
Muž,"171,5",81.21
Muž,"175,5",89.24
Muž,"171,3",87.47
Muž,"178,8",81.36
Muž,"178,6",95.07
Muž,"174,3",91.53
Muž,"180,4",87.45
Muž,"180,2",86.52
Muž,"172,1",81.11
Muž,"182,4",99.97
Muž,"185,3",90.31
Muž,"181,3",93.08
Muž,185,90.63
Muž,167,76.05
Muž,"174,7",84.34
Muž,"174,4",93.67
Muž,"171,5",80.31
Muž,"182,8",96.16
Muž,"167,3",79.91
Muž,"169,9",88.63
Muž,"179,1",80.28
Muž,"171,2",77.59
Muž,"179,1",93.32
Muž,184,94.41
Muž,"179,2",89.38
Muž,"178,3",88.31
Muž,"180,8",93.53
Muž,"161,5",71.13
Muž,"172,3",76.87
Muž,"170,2",76.62
Muž,"166,4",79.57
Muž,"166,5",80.57
Muž,"174,7",84.76
Muž,"180,1",82.68
Muž,"168,5",71.04
Muž,"163,2",77.04
Muž,"167,6",78.87
Muž,"167,7",78.08
Muž,180,100.27
Muž,"175,2",86.25
Muž,"175,1",86.67
Muž,"162,2",73.36
Muž,"173,9",80.18
Muž,"183,2",97.31
Muž,"185,3",97.3
Muž,"172,4",76.58
Muž,172,79.67
Muž,174,92.08
Muž,"177,5",92.26
Muž,"171,8",87.14
Muž,"181,5",82.63
Muž,"186,1",102.15
Muž,"152,1",53.43
Muž,"179,9",97.95
Muž,"165,1",67.72
Muž,"175,3",85.39
Muž,"177,7",90.64
Muž,"170,6",73.85
Muž,"184,8",102.85
Muž,"174,1",84.69
Muž,"168,1",68.04
Muž,"175,7",85.8
Muž,"176,1",83.6
Muž,"177,3",94.54
Muž,"171,3",78.07
Muž,187,96.38
Muž,"174,1",88.05
Muž,"169,4",76.77
Muž,"176,2",90.98
Muž,"175,4",78.03
Muž,181,95.02
Muž,"179,3",98.21
Muž,"167,3",71.42
Muž,169,76.32
Muž,"175,5",88.29
Muž,185,100.28
Muž,"175,6",91.62
Muž,"172,5",78.63
Muž,"172,5",83.49
Muž,"163,8",72.88
Muž,"170,2",83.38
Muž,174,83.46
Muž,"170,6",81.39
Muž,"182,7",82.86
Muž,"177,4",86.1
Muž,"177,2",90.57
Muž,"169,1",69.57
Muž,"173,7",86.41
Muž,"182,1",96.39
Muž,"172,5",84.54
Muž,"169,7",74.96
Muž,"172,5",78.88
Muž,"179,4",81.95
Muž,"157,1",65.05
Muž,"174,6",82.53
Muž,"171,7",81.37
Muž,"177,6",90.59
Muž,"171,2",81.12
Muž,"171,4",82.04
Muž,"174,8",88.52
Muž,"173,7",81.98
Muž,"181,2",95.56
Muž,"178,4",83.47
Muž,"170,9",79.53
Muž,"179,3",89.5
Muž,"177,4",85.51
Muž,"165,4",83.4
Muž,"187,2",105.1
Muž,176,88.53
Muž,"172,5",78.96
Muž,"183,8",96.75
Muž,"175,1",85.19
Muž,180,94.91
Muž,"164,2",73.67
Muž,"175,4",79.99
Muž,"171,9",80.99
Muž,"194,9",109.63
Muž,"172,4",82.12
Muž,"160,4",70.22
Muž,"173,5",79.48
Muž,"181,7",87.12
Muž,174,79.58
Muž,"169,2",75
Muž,"172,9",84.84
Muž,"178,5",92.32
Muž,"172,5",80.3
Muž,"181,5",90.37
Muž,"172,9",78.85
Muž,"175,6",83.68
Muž,"177,4",89.06
Muž,"182,3",86.02
Muž,"172,5",90.48
Muž,"168,5",75.35
Muž,"175,8",84.55
Muž,"172,2",81.55
Muž,"181,1",95.99
Muž,"191,3",109.06
Muž,"173,2",79.32
Muž,"169,6",79.88
Muž,"174,1",86.24
Muž,"169,5",76.97
Muž,184,96.72
Muž,"165,7",69.05
Muž,"170,5",70.54
Muž,"165,4",69.46
Muž,"161,9",70.16
Muž,"166,2",79.34
Muž,"170,2",72.66
Muž,171,88.46
Muž,"165,1",71.47
Muž,172,83.92
Muž,"170,9",81.03
Muž,"173,3",79.33
Muž,"170,7",80.08
Muž,"177,9",94.47
Muž,"173,4",84.16
Muž,"173,7",82.42
Muž,"182,7",97.54
Muž,"175,6",76.12
Muž,"177,4",91.99
Muž,"174,1",81.81
Muž,"174,9",80.12
Muž,"186,9",104.12
Muž,"173,6",88.85
Muž,"173,4",83.04
Muž,"181,4",89.08
Muž,181,87.4
Muž,"170,6",76.29
Muž,"173,8",80.82
Muž,"176,5",91.92
Muž,"176,2",79.8
Muž,"165,3",74.24
Muž,"178,6",86.2
Muž,"178,1",87.34
Muž,"174,4",82.72
Muž,"173,8",75.35
Muž,"180,8",91.98
Muž,"172,7",81.37
Muž,166,79.04
Muž,"175,1",86.15
Muž,"176,8",84.78
Muž,182,95.82
Muž,"168,5",79.69
Muž,"171,8",89.19
Muž,"169,9",82.36
Muž,"171,4",77.84
Muž,174,78.27
Muž,"189,7",99.27
Muž,"163,4",71.57
Muž,"174,2",87.07
Muž,"184,1",96.6
Muž,"184,3",100.86
Muž,"163,6",71.71
Muž,"182,1",92
Muž,177,80.73
Muž,"173,2",83.47
Muž,"177,9",81.52
Muž,"179,5",83.63
Muž,"170,9",86.32
Muž,"164,6",69.68
Muž,"179,1",91.84
Muž,175,87.02
Muž,"180,9",82.92
Muž,"179,5",84.73
Muž,"172,6",77.66
Muž,"187,8",95.78
Muž,"168,1",81.7
Muž,"165,9",85.92
Muž,"178,2",79.46
Muž,"148,4",55.04
Muž,184,91.59
Muž,"171,4",74.96
Muž,"170,2",75.12
Muž,173,84.78
Muž,"173,4",81.16
Muž,"174,3",76.91
Muž,"183,2",93.21
Muž,"170,8",79.79
Muž,"184,6",92.28
Muž,"160,5",63.11
Muž,"169,1",86.11
Muž,"185,2",100.93
